locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIKKIBNJ_00087	CDS	900	pgdA	3.5.1.-		Peptidoglycan deacetylase
PIKKIBNJ_00088	CDS	1191	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
PIKKIBNJ_00089	CDS	342	csaA_1		COG0073	putative chaperone CsaA
PIKKIBNJ_00090	CDS	591	eamB_1		COG1280	Cysteine/O-acetylserine efflux protein
PIKKIBNJ_00091	CDS	2670	acn	4.2.1.3	COG1048	Aconitate hydratase A
PIKKIBNJ_00092	CDS	645				hypothetical protein
PIKKIBNJ_00093	CDS	1053	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
PIKKIBNJ_00094	CDS	1914	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PIKKIBNJ_00095	CDS	339				hypothetical protein
PIKKIBNJ_00096	CDS	1146	dmg	1.5.3.10		Dimethylglycine oxidase
PIKKIBNJ_00097	CDS	750	etfB			Electron transfer flavoprotein subunit beta
PIKKIBNJ_00098	CDS	99				hypothetical protein
PIKKIBNJ_00099	CDS	156				hypothetical protein
PIKKIBNJ_00100	CDS	453				hypothetical protein
PIKKIBNJ_00101	CDS	972				hypothetical protein
PIKKIBNJ_00102	CDS	216				hypothetical protein
PIKKIBNJ_00103	CDS	1620		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
PIKKIBNJ_00104	CDS	150	etfA		COG2025	Electron transfer flavoprotein subunit alpha
PIKKIBNJ_00105	CDS	1701	gspE		COG2804	Putative type II secretion system protein E
PIKKIBNJ_00106	CDS	1233	epsF		COG1459	Type II secretion system protein F
PIKKIBNJ_00107	CDS	441	pilE1_1		COG4969	Fimbrial protein
PIKKIBNJ_00108	CDS	387	pilE_1		COG4969	Fimbrial protein
PIKKIBNJ_00109	CDS	174				hypothetical protein
PIKKIBNJ_00110	CDS	477	pilE1_2		COG4969	Fimbrial protein
PIKKIBNJ_00111	CDS	543	pilE1_3		COG4969	Fimbrial protein
PIKKIBNJ_00112	CDS	483	fimA_1			Fimbrial protein
PIKKIBNJ_00113	CDS	519	pilE1_4		COG4969	Fimbrial protein
PIKKIBNJ_00114	CDS	1269	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
PIKKIBNJ_00115	CDS	1305	pglK	3.6.3.39	COG1132	Protein glycosylation K
PIKKIBNJ_00116	CDS	354	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
PIKKIBNJ_00117	CDS	291				hypothetical protein
PIKKIBNJ_00118	tRNA	74				tRNA-Thr(ggt)
PIKKIBNJ_00119	CDS	201				hypothetical protein
PIKKIBNJ_00120	CDS	558	dcd	3.5.4.13		dCTP deaminase
PIKKIBNJ_00121	CDS	1254	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PIKKIBNJ_00122	CDS	396				hypothetical protein
PIKKIBNJ_00123	CDS	1287	hisD	1.1.1.23		Histidinol dehydrogenase
PIKKIBNJ_00124	CDS	216	infA			Translation initiation factor IF-1
PIKKIBNJ_00125	tRNA	76				tRNA-Phe(gaa)
PIKKIBNJ_00126	CDS	213	cspC		COG1278	Cold shock-like protein CspC
PIKKIBNJ_00127	tRNA	75				tRNA-His(gtg)
PIKKIBNJ_00128	CDS	108				hypothetical protein
PIKKIBNJ_00129	CDS	681	recO			DNA repair protein RecO
PIKKIBNJ_00130	CDS	990	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
PIKKIBNJ_00131	CDS	591				hypothetical protein
PIKKIBNJ_00132	CDS	426	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
PIKKIBNJ_00133	CDS	1311	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
PIKKIBNJ_00134	CDS	165				hypothetical protein
PIKKIBNJ_00135	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
PIKKIBNJ_00136	CDS	783	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
PIKKIBNJ_00137	CDS	342	rnpA_1	3.1.26.5		Ribonuclease P protein component
PIKKIBNJ_00138	CDS	252	yidD_1		COG0759	Putative membrane protein insertion efficiency factor
PIKKIBNJ_00139	CDS	1683	yidC_1		COG0706	Membrane protein insertase YidC
PIKKIBNJ_00140	CDS	1272	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
PIKKIBNJ_00141	CDS	996	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
PIKKIBNJ_00142	CDS	717				hypothetical protein
PIKKIBNJ_00143	CDS	828	apbC		COG0489	Iron-sulfur cluster carrier protein
PIKKIBNJ_00144	CDS	96				hypothetical protein
PIKKIBNJ_00145	CDS	225				hypothetical protein
PIKKIBNJ_00146	CDS	408	cysC_1	2.7.1.25		Adenylyl-sulfate kinase
PIKKIBNJ_00147	CDS	405		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
PIKKIBNJ_00148	CDS	852				hypothetical protein
PIKKIBNJ_00149	CDS	780	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
PIKKIBNJ_00150	CDS	438	yccU		COG1832	putative protein YccU
PIKKIBNJ_00151	CDS	672		2.4.-.-	COG0463	putative glycosyltransferase
PIKKIBNJ_00152	CDS	186				hypothetical protein
PIKKIBNJ_00153	CDS	540	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PIKKIBNJ_00154	CDS	570	azoR_1	1.7.-.-		FMN-dependent NADH-azoreductase
PIKKIBNJ_00155	CDS	501				hypothetical protein
PIKKIBNJ_00156	CDS	651	aqpZ			Aquaporin Z
PIKKIBNJ_00157	CDS	225				hypothetical protein
PIKKIBNJ_00158	CDS	498				hypothetical protein
PIKKIBNJ_00159	CDS	813	yadH		COG0842	Inner membrane transport permease YadH
PIKKIBNJ_00160	CDS	1167	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
PIKKIBNJ_00161	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
PIKKIBNJ_00162	CDS	549	cycM		COG3474	Cytochrome c-552
PIKKIBNJ_00163	CDS	738	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
PIKKIBNJ_00164	CDS	843	pheA		COG0077	P-protein
PIKKIBNJ_00165	CDS	345				hypothetical protein
PIKKIBNJ_00166	CDS	561				hypothetical protein
PIKKIBNJ_00167	CDS	723	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PIKKIBNJ_00168	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
PIKKIBNJ_00169	CDS	1101		1.14.11.1		Gamma-butyrobetaine dioxygenase
PIKKIBNJ_00170	CDS	180	azoR_2	1.7.-.-		FMN-dependent NADH-azoreductase
PIKKIBNJ_00171	CDS	225				hypothetical protein
PIKKIBNJ_00172	CDS	315	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
PIKKIBNJ_00173	CDS	384				hypothetical protein
PIKKIBNJ_00174	CDS	1029				hypothetical protein
PIKKIBNJ_00175	CDS	276	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
PIKKIBNJ_00176	CDS	1302	nrgA			Ammonium transporter
PIKKIBNJ_00177	CDS	276	hupA_1		COG0776	DNA-binding protein HU 1
PIKKIBNJ_00178	CDS	360				hypothetical protein
PIKKIBNJ_00179	CDS	414				hypothetical protein
PIKKIBNJ_00180	CDS	1338	accC	6.3.4.14	COG0439	Biotin carboxylase
PIKKIBNJ_00181	CDS	426	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PIKKIBNJ_00182	CDS	243				hypothetical protein
PIKKIBNJ_00183	CDS	1482	ndhD1	1.6.5.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
PIKKIBNJ_00184	CDS	1110	nuoL_1	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
PIKKIBNJ_00185	CDS	729				hypothetical protein
PIKKIBNJ_00186	CDS	1194	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
PIKKIBNJ_00187	CDS	408	cysC_2	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
PIKKIBNJ_00188	CDS	516	rplJ_1		COG0244	50S ribosomal protein L10
PIKKIBNJ_00189	CDS	690	rplA_1		COG0081	50S ribosomal protein L1
PIKKIBNJ_00190	CDS	432	rplK		COG0080	50S ribosomal protein L11
PIKKIBNJ_00191	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
PIKKIBNJ_00192	CDS	192	secE		COG0690	Protein translocase subunit SecE
PIKKIBNJ_00193	tRNA	76				tRNA-Trp(cca)
PIKKIBNJ_00194	CDS	1467	groL1		COG0459	60 kDa chaperonin 1
PIKKIBNJ_00195	CDS	768				hypothetical protein
PIKKIBNJ_00196	CDS	114				hypothetical protein
PIKKIBNJ_00197	CDS	1557	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
PIKKIBNJ_00198	CDS	231				hypothetical protein
PIKKIBNJ_00199	CDS	873	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PIKKIBNJ_00200	CDS	1323	rgtB	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtB
PIKKIBNJ_00201	CDS	480	dksA		COG1734	RNA polymerase-binding transcription factor DksA
PIKKIBNJ_00202	CDS	627	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
PIKKIBNJ_00203	CDS	1017		1.18.1.2	COG0492	Ferredoxin--NADP reductase
PIKKIBNJ_00204	CDS	321	fdxE		COG0633	Ferredoxin-6
PIKKIBNJ_00205	CDS	768				Blue-light absorbing proteorhodopsin
PIKKIBNJ_00206	CDS	1899	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PIKKIBNJ_00207	CDS	1305	allB_1	3.5.2.5	COG0044	Allantoinase
PIKKIBNJ_00208	CDS	888	ygfZ_1			tRNA-modifying protein YgfZ
PIKKIBNJ_00209	CDS	480	nucH	3.1.31.1		Thermonuclease
PIKKIBNJ_00210	CDS	720	cmoA	2.1.1.-		tRNA (cmo5U34)-methyltransferase
PIKKIBNJ_00211	CDS	216				hypothetical protein
PIKKIBNJ_00212	CDS	237				hypothetical protein
PIKKIBNJ_00213	CDS	372	glnP		COG0765	Glutamine transport system permease protein GlnP
PIKKIBNJ_00214	CDS	1020	futA1			Iron uptake protein A1
PIKKIBNJ_00215	CDS	294				hypothetical protein
PIKKIBNJ_00216	CDS	1275	aceA	4.1.3.1	COG2224	Isocitrate lyase
PIKKIBNJ_00217	CDS	162				hypothetical protein
PIKKIBNJ_00218	CDS	942				hypothetical protein
PIKKIBNJ_00219	CDS	660	yggS		COG0325	Pyridoxal phosphate homeostasis protein
PIKKIBNJ_00220	CDS	495				hypothetical protein
PIKKIBNJ_00221	CDS	564	srrA		COG0745	Transcriptional regulatory protein SrrA
PIKKIBNJ_00222	CDS	123				hypothetical protein
PIKKIBNJ_00223	CDS	834	frlD	2.7.1.218	COG0524	Fructoselysine 6-kinase
PIKKIBNJ_00224	CDS	1659	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
PIKKIBNJ_00225	CDS	843	fdhD_1		COG1526	Sulfur carrier protein FdhD
PIKKIBNJ_00226	CDS	486				hypothetical protein
PIKKIBNJ_00227	CDS	411				hypothetical protein
PIKKIBNJ_00228	CDS	612	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PIKKIBNJ_00229	CDS	1242	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
PIKKIBNJ_00230	CDS	906				hypothetical protein
PIKKIBNJ_00231	CDS	1218		3.5.3.3		Creatinase
PIKKIBNJ_00232	CDS	1371	hslU_2		COG1220	ATP-dependent protease ATPase subunit HslU
PIKKIBNJ_00233	CDS	519	hslV_2	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
PIKKIBNJ_00234	CDS	591	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PIKKIBNJ_00235	CDS	627	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PIKKIBNJ_00236	CDS	726	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
PIKKIBNJ_00237	CDS	756	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PIKKIBNJ_00238	CDS	273	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
PIKKIBNJ_00239	CDS	366			COG0537	putative HIT-like protein
PIKKIBNJ_00240	CDS	510				hypothetical protein
PIKKIBNJ_00241	CDS	555	lolA			Outer-membrane lipoprotein carrier protein
PIKKIBNJ_00242	CDS	2079	ftsK		COG1674	DNA translocase FtsK
PIKKIBNJ_00243	CDS	558		2.5.-.-		Deoxyhypusine synthase-like protein
PIKKIBNJ_00244	CDS	303		2.5.-.-		Deoxyhypusine synthase-like protein
PIKKIBNJ_00245	CDS	879		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
PIKKIBNJ_00246	CDS	555	yhhQ		COG1738	Queuosine precursor transporter
PIKKIBNJ_00247	CDS	312	rpmB		COG0227	50S ribosomal protein L28
PIKKIBNJ_00248	CDS	1050	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
PIKKIBNJ_00249	CDS	1563	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
PIKKIBNJ_00250	CDS	1578	xsc_1	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
PIKKIBNJ_00251	CDS	393				hypothetical protein
PIKKIBNJ_00252	CDS	150				hypothetical protein
PIKKIBNJ_00253	CDS	1839	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
PIKKIBNJ_00254	CDS	1305	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
PIKKIBNJ_00255	CDS	1083				hypothetical protein
PIKKIBNJ_00256	CDS	1455	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
PIKKIBNJ_00257	CDS	1938	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
PIKKIBNJ_00258	CDS	1125		1.14.11.1		Gamma-butyrobetaine dioxygenase
PIKKIBNJ_00259	CDS	2382	lon	3.4.21.53	COG0466	Lon protease
PIKKIBNJ_00260	CDS	1269	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
PIKKIBNJ_00261	CDS	612	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PIKKIBNJ_00262	CDS	1452	tig	5.2.1.8	COG0544	Trigger factor
PIKKIBNJ_00263	tRNA	85				tRNA-Leu(tag)
PIKKIBNJ_00264	CDS	252				hypothetical protein
PIKKIBNJ_00265	CDS	174				hypothetical protein
PIKKIBNJ_00266	CDS	435				hypothetical protein
PIKKIBNJ_00267	CDS	138				hypothetical protein
PIKKIBNJ_00268	CDS	558				hypothetical protein
PIKKIBNJ_00269	CDS	675	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
PIKKIBNJ_00270	CDS	423	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
PIKKIBNJ_00271	CDS	141				hypothetical protein
PIKKIBNJ_00272	CDS	645				hypothetical protein
PIKKIBNJ_00273	CDS	747	LRA5_1	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
PIKKIBNJ_00274	CDS	1455	pucI		COG1953	putative allantoin permease
PIKKIBNJ_00275	CDS	1335	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
PIKKIBNJ_00276	CDS	342				hypothetical protein
PIKKIBNJ_00277	CDS	639	nrdB_1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
PIKKIBNJ_00278	CDS	528				hypothetical protein
PIKKIBNJ_00279	CDS	1125	gltA1_1	2.3.3.5		2-methylcitrate synthase
PIKKIBNJ_00280	CDS	897	prpB_1	4.1.3.30	COG2513	2-methylisocitrate lyase
PIKKIBNJ_00281	CDS	2568	topA_1	5.99.1.2		DNA topoisomerase 1
PIKKIBNJ_00282	CDS	582	plsY_2	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
PIKKIBNJ_00283	CDS	381	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
PIKKIBNJ_00284	CDS	756	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
PIKKIBNJ_00285	CDS	2172	uvrB		COG0556	UvrABC system protein B
PIKKIBNJ_00286	CDS	240	rplP_2		COG0197	50S ribosomal protein L16
PIKKIBNJ_00287	CDS	192	rpmC_2		COG0255	50S ribosomal protein L29
PIKKIBNJ_00288	CDS	237	rpsQ_2		COG0186	30S ribosomal protein S17
PIKKIBNJ_00289	CDS	369	rplN_2		COG0093	50S ribosomal protein L14
PIKKIBNJ_00290	CDS	246	rplX_1		COG0198	50S ribosomal protein L24
PIKKIBNJ_00291	CDS	555	rplE_1		COG0094	50S ribosomal protein L5
PIKKIBNJ_00292	CDS	306	rpsN_1		COG0199	30S ribosomal protein S14
PIKKIBNJ_00293	CDS	1026				hypothetical protein
PIKKIBNJ_00294	CDS	726	fliY		COG0834	L-cystine-binding protein FliY
PIKKIBNJ_00295	CDS	426				hypothetical protein
PIKKIBNJ_00296	CDS	708				hypothetical protein
PIKKIBNJ_00297	CDS	222				hypothetical protein
PIKKIBNJ_00298	CDS	993				hypothetical protein
PIKKIBNJ_00299	CDS	927				hypothetical protein
PIKKIBNJ_00300	CDS	315				hypothetical protein
PIKKIBNJ_00301	CDS	684	cysE	2.3.1.30	COG1045	Serine acetyltransferase
PIKKIBNJ_00302	CDS	1002	cysK	2.5.1.47		Cysteine synthase
PIKKIBNJ_00303	CDS	420				hypothetical protein
PIKKIBNJ_00304	CDS	348	qacC_1			Quaternary ammonium compound-resistance protein QacC
PIKKIBNJ_00305	CDS	1020	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
PIKKIBNJ_00306	CDS	387	atpC			ATP synthase epsilon chain
PIKKIBNJ_00307	CDS	471	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
PIKKIBNJ_00308	CDS	729	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
PIKKIBNJ_00309	CDS	588				hypothetical protein
PIKKIBNJ_00310	CDS	1296	bepC			Outer membrane efflux protein BepC
PIKKIBNJ_00311	CDS	1149	recA			Protein RecA
PIKKIBNJ_00312	CDS	2670	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PIKKIBNJ_00313	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
PIKKIBNJ_00314	CDS	645	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
PIKKIBNJ_00315	CDS	810	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
PIKKIBNJ_00316	CDS	912				hypothetical protein
PIKKIBNJ_00317	CDS	612	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PIKKIBNJ_00318	CDS	1077	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PIKKIBNJ_00319	CDS	438				hypothetical protein
PIKKIBNJ_00320	CDS	1566	guaA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
PIKKIBNJ_00321	CDS	771	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
PIKKIBNJ_00322	CDS	615				hypothetical protein
PIKKIBNJ_00323	CDS	1326	glnT	6.3.1.2	COG0174	Glutamine synthetase
PIKKIBNJ_00324	CDS	183				hypothetical protein
PIKKIBNJ_00325	CDS	225				hypothetical protein
PIKKIBNJ_00326	CDS	228				hypothetical protein
PIKKIBNJ_00327	CDS	1113	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
PIKKIBNJ_00328	CDS	1059	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
